step,time,mu,sigma,entropy,sharpness,sat_hi,sat_lo,exp_100us,exp_ms,delta_exp,reward,mean_pred,uncertainty,ucb_score,action_idx,num_actions
853,1763621269.0567997,121.07793836805556,81.76281365824059,3.6925783,452.3588070167071,0.1316753472222222,0.0,330,33.0,3,0.4005305304744011,-46.14182870461332,0.1899434459193491,-46.00886829246977,4,5
854,1763621269.1234255,121.1524609375,81.78648012467201,3.6921806,454.10163125,0.1323046875,0.0,330,33.0,3,0.3894144098411839,-45.28911373742858,0.1854263273354844,-45.15931530829374,4,5
855,1763621269.2236145,121.08783854166668,81.75389597207474,3.692742,453.1212275841984,0.1317144097222222,0.0,330,33.0,3,0.3977136229644608,-45.21031107562885,0.1829081094279166,-45.08227539902931,4,5
856,1763621269.2901936,121.07051215277778,81.7357267117132,3.6934526,452.9008050103081,0.1313020833333333,0.0,330,33.0,3,0.4041922082780245,-43.82916920737034,0.1788549039873274,-43.70397077457921,4,5
857,1763621269.356798,121.04317708333332,81.72693477904555,3.693776,454.4026058295168,0.1314192708333333,0.0,330,33.0,3,0.4129386604438781,-43.074698079193695,0.1751293207745102,-42.95210755465154,4,5
858,1763621269.423108,121.02950520833332,81.7172744827379,3.6937237,453.90369268932585,0.1312934027777778,0.0,330,33.0,3,0.4122005397859246,-42.10093648273232,0.1720308441533676,-41.98051489182497,4,5
859,1763621269.4901862,121.01966579861111,81.71089703329373,3.6944501,453.6361921929065,0.1309852430555555,0.0,330,33.0,3,0.412201085621956,-40.89133793988344,0.1692619333336898,-40.77285458654986,4,5
860,1763621269.5609791,120.98397569444444,81.69533682649123,3.6945076,454.5059886880757,0.1309288194444444,0.0,330,33.0,3,0.4183151349437162,-41.32645042891818,0.1663090941220082,-41.21003406303277,4,5
861,1763621269.623567,121.01962239583334,81.70542198746105,3.693836,452.9660020913017,0.1311458333333333,0.0,330,33.0,3,0.4000017122537992,-51.934953383336506,0.1758177227956439,-51.81188097737955,4,5
862,1763621269.7231555,121.00668402777778,81.69842323960519,3.6950278,453.01199386453504,0.1308116319444444,0.0,330,33.0,3,0.4044314710123723,-51.6092157171322,0.1731764902260247,-51.48799217397399,4,5
863,1763621269.789682,121.0214670138889,81.7128947027034,3.6939993,454.19963905524736,0.1311631944444444,0.0,330,33.0,3,0.4031094095930037,-50.78649106953026,0.1702944736651998,-50.66728493796462,4,5
864,1763621269.8562462,121.06624131944444,81.73709465926471,3.6934142,454.7317214061409,0.1312760416666666,0.0,330,33.0,3,0.3914678731211751,-49.757928113135904,0.1677443462940366,-49.64050707073008,4,5
865,1763621269.9223485,121.05590711805556,81.732955368797,3.6933212,453.5725236542124,0.1315928819444444,0.0,330,33.0,3,0.3866529702028222,-48.696850263493616,0.1655079138842201,-48.58099472377466,4,5
866,1763621269.989453,121.05463975694444,81.72876893490454,3.6934013,454.21645282508,0.1315017361111111,0.0,330,33.0,3,0.3891435786495958,-48.14642198178876,0.1633773510637082,-48.03205783604417,4,5
867,1763621270.0574396,32.94079861111111,11.003093096741187,2.3650398,24.34550302545995,0.0,0.0,330,33.0,3,-9.93515685379244,138.98905874346747,0.8382698230296735,139.57584761958825,4,5
868,1763621270.1225476,32.30463107638889,10.547701224559594,2.3219304,23.571032908950617,0.0,0.0,330,33.0,3,-1.2062921441317576,-44.85117084684498,0.2449387425371368,-44.679713727068986,4,5
869,1763621270.2224796,31.905499131944445,10.290087900288263,2.2976778,22.995368793836047,0.0,0.0,330,33.0,3,-1.193526289764531,-38.44093017124851,0.2424225136445774,-38.27123441169731,4,5
870,1763621270.294032,31.820972222222224,10.228076881490129,2.2917767,22.80437052994717,0.0,0.0,330,33.0,3,-1.164258433193192,-34.85614975225235,0.2393601455107352,-34.68859765039483,4,5
871,1763621270.3560145,31.781870659722223,10.201912196880272,2.2893367,22.907191826544867,0.0,0.0,330,33.0,3,-1.1591107007665098,-40.1306360764147,0.2622134689044699,-39.947086648181575,4,5
872,1763621270.4222565,31.762087673611116,10.190064826214416,2.2881255,22.8511457784017,0.0,0.0,330,33.0,3,-1.1569501777990223,-37.98654820882257,0.2538839939302287,-37.80882941307141,4,5
873,1763621270.4885604,31.74462239583333,10.180145785635396,2.2871466,22.84575953683735,0.0,0.0,330,33.0,3,-1.1561413394494304,-35.84724174329949,0.2462114132153846,-35.674893754048725,4,5
874,1763621270.5555425,31.74138020833333,10.17319715999528,2.2867723,22.83208766183735,0.0,0.0,330,33.0,3,-1.1539665889598747,-34.522669314707855,0.2392693583771551,-34.35518076384385,4,5
875,1763621270.6567051,31.737530381944445,10.170381125322688,2.2867742,22.70118920288086,0.0,0.0,330,33.0,3,-1.1537479389883534,-33.12524539670267,0.232644354736534,-32.96239434838709,4,5
876,1763621270.7219002,31.73052517361111,10.170281998160588,2.2869282,22.820269093529976,0.0,0.0,330,33.0,3,-1.1524305901111074,-31.959927200913626,0.2265914855092695,-31.801313161057134,4,5
877,1763621270.7882123,31.733624131944445,10.16672957499531,2.286284,22.863624086714385,0.0,0.0,330,33.0,3,-1.1510967066411226,-30.74111188531151,0.2209338192894832,-30.586458211808875,4,5
878,1763621270.8550696,31.730186631944445,10.164919174435544,2.2860425,22.72897116953532,0.0,0.0,330,33.0,3,-1.1509687756473832,-30.111294373454257,0.215633313206411,-29.96035105420977,4,5
879,1763621270.9218712,31.72899305555556,10.167622121767849,2.2861257,22.76640167761909,0.0,0.0,330,33.0,3,-1.1495698745077465,-29.330054574769747,0.2109285043265959,-29.18240462174113,4,5
880,1763621270.9932518,31.7294921875,10.169261451785244,2.2868145,22.638055367175447,0.0,0.0,330,33.0,3,-1.148967637564926,-28.54772440873512,0.2063537183835729,-28.40327680586662,4,5
881,1763621271.088476,31.73040798611111,10.167731877608508,2.2865047,22.756153982204857,0.0,0.0,330,33.0,3,-1.147565004330541,-34.35894873157213,0.2268462023935831,-34.20015638989662,4,5
882,1763621271.1548977,31.72794270833333,10.167389170204135,2.286114,22.76874560273724,0.0,0.0,330,33.0,3,-1.1468561081421098,-33.00940655529848,0.2212296563883549,-32.85454579582663,4,5
883,1763621271.2216244,121.95084201388887,82.18738987203884,3.679161,453.6678309570124,0.1378081597222222,0.0,330,33.0,3,-8.826398757241332,-67.77962508334804,0.6846486505548117,-67.30037102795967,4,5
884,1763621271.2879703,121.82205295138888,82.13325124890618,3.680433,454.33833836684994,0.1368272569444444,0.0,330,33.0,3,0.2159902758885999,-59.010789103041816,0.2097539006185479,-58.863961372608834,4,5
885,1763621271.3548298,121.82172743055555,82.11542640462392,3.6813107,453.72151764134543,0.1364887152777777,0.0,330,33.0,3,0.2252247883184239,-57.20549324837543,0.202345078386685,-57.06385169350475,4,5
886,1763621271.4212708,121.81690538194444,82.10762159570751,3.6812553,453.97971463756807,0.1368185763888889,0.0,330,33.0,3,0.2229550609548957,-55.11425601778569,0.1970884882542618,-54.97629407600771,4,5
887,1763621271.5213723,121.69223958333332,82.05158658826124,3.683,453.4898719925304,0.1357335069444444,0.0,330,33.0,3,0.2373011394330318,-54.80043816681996,0.1916762097671541,-54.66626481998295,4,5
888,1763621271.5875592,121.61526909722222,82.02094373572591,3.6839757,453.9467465390617,0.1352777777777777,0.0,330,33.0,3,0.2599912284786869,-53.77674648696439,0.1848740680682935,-53.64733463931658,4,5
889,1763621271.6557806,121.52461371527778,81.97887765767621,3.6853645,454.9544615342882,0.1344791666666666,0.0,330,33.0,3,0.2837741591611493,-52.74983118881596,0.1793547483243649,-52.624282864988906,4,5
890,1763621271.726036,121.45509982638887,81.9451570577811,3.6867454,456.0145546566808,0.133984375,0.0,330,33.0,3,0.3054410674374518,-51.60443712282154,0.1735940461130734,-51.48292129054239,4,5
891,1763621271.7879636,121.33108506944444,81.89752516082801,3.6881552,456.2836651068605,0.1333940972222222,0.0,330,33.0,3,0.3261784445592559,-62.93836118062359,0.1888176829619199,-62.806188802550245,4,5
892,1763621271.8543353,121.24190538194443,81.85107650916875,3.6892793,456.4097945823198,0.1324913194444444,0.0,330,33.0,3,0.3496054900283381,-61.820345724755725,0.1829060563481867,-61.692311485312,4,5
893,1763621271.920702,121.14919704861111,81.80187166637835,3.6922336,455.4914346176148,0.1315798611111111,0.0,330,33.0,3,0.3649215826154519,-59.59896441858314,0.1783665731983878,-59.47410781734426,4,5
894,1763621272.0208676,121.00425347222222,81.73524809113314,3.6941226,457.4859106743706,0.1305815972222222,0.0,330,33.0,3,0.3996783731559297,-58.260277525286256,0.1728039227614928,-58.139314779353214,4,5
895,1763621272.0872796,120.92768229166668,81.70087429413984,3.6951587,459.0891963898648,0.1300477430555555,0.0,330,33.0,3,0.429100585619938,-58.58112296825857,0.1678090275956496,-58.463656648941615,4,5
896,1763621272.1541357,120.82608506944445,81.66323220958361,3.6950564,459.4042040224241,0.1295703125,0.0,330,33.0,3,0.4460273949362537,-58.330302654286925,0.1642125078572084,-58.21535389878688,4,5
897,1763621272.220395,120.74201822916666,81.63594157410472,3.6963363,459.5637404076847,0.1291059027777777,0.0,330,33.0,3,0.463531356070848,-58.23468282521617,0.1610060396356878,-58.121978597471184,4,5
898,1763621272.2871575,120.61720920138887,81.6168081425518,3.696154,457.10688252194245,0.1287109375,0.0,330,33.0,3,0.4675032674433185,-57.34761256219326,0.1581390542314898,-57.23691522423122,4,5
899,1763621272.353562,120.37691840277778,81.58352995305474,3.6976218,458.7528262800806,0.1277473958333333,0.0,330,33.0,3,0.5070235397523674,-56.631268988734064,0.1555534907894706,-56.52238154518143,4,5
900,1763621272.4249158,119.92430989583332,81.61870458750771,3.6993222,459.77668337605775,0.1268185763888888,0.0,330,33.0,3,0.5638629378399224,-55.33996970463022,0.1528887790660474,-55.23294755928399,4,5
901,1763621272.5204964,115.99288194444443,79.98748747434367,3.7172918,446.31068006047377,0.1106510416666666,0.0,330,33.0,3,0.5805196008976327,-60.56360833379176,0.162602240046371,-60.449786765759306,4,5
902,1763621272.5866604,114.62100694444445,78.167342312467,3.6047812,405.23724806013706,0.1060112847222222,0.0,330,33.0,3,0.6192769380138096,-56.96390468579602,0.2366809482328604,-56.79822802203302,4,5
903,1763621272.6535969,111.89154079861112,78.92849905556379,3.5028446,313.68307052921244,0.1001649305555555,0.0,330,33.0,3,0.0017878372109868,-73.33585066461342,0.3893237222478456,-73.06332405903993,4,5
